date,price
1969-02-28,1.9958
1969-03-31,1.9576
1969-04-30,2.002
1969-05-31,2.0723
1969-06-30,1.9693
1969-07-31,1.8864
1969-08-31,1.881
1969-09-30,1.8928
1969-10-31,1.9182
1969-11-30,1.9373
1969-12-31,1.8399
1970-01-31,1.829
1970-02-28,1.7706
1970-03-31,1.8062
1970-04-30,1.7564
1970-05-31,1.5597
1970-06-30,1.5555
1970-07-31,1.5636
1970-08-31,1.6144
1970-09-30,1.7164
1970-10-31,1.7591
1970-11-30,1.7627
1970-12-31,1.8887
1971-01-31,1.9663
1971-02-28,2.0479
1971-03-31,2.1059
1971-04-30,2.1831
1971-05-31,2.1589
1971-06-30,2.1244
1971-07-31,2.1145
1971-08-31,2.0823
1971-09-30,2.1341
1971-10-31,2.0943
1971-11-30,2.0026
1971-12-31,2.1461
1972-01-31,2.2409
1972-02-29,2.2876
1972-03-31,2.3474
1972-04-30,2.3769
1972-05-31,2.3584
1972-06-30,2.3705
1972-07-31,2.3585
1972-08-31,2.4478
1972-09-30,2.4181
1972-10-31,2.4281
1972-11-30,2.5557
1972-12-31,2.6147
1973-01-31,2.6405
1973-02-28,2.5527
1973-03-31,2.5183
1973-04-30,2.4771
1973-05-31,2.4134
1973-06-30,2.3654
1973-07-31,2.394
1973-08-31,2.3548
1973-09-30,2.4018
1973-10-31,2.5035
1973-11-30,2.332
1973-12-31,2.1733
1974-01-31,2.2102
1974-02-28,2.1556
1974-03-31,2.2541
1974-04-30,2.1456
1974-05-31,2.0875
1974-06-30,2.097
1974-07-31,1.8591
1974-08-31,1.7891
1974-09-30,1.6099
1974-10-31,1.6482
1974-11-30,1.7098
1974-12-31,1.6057
1975-01-31,1.7443
1975-02-28,1.9328
1975-03-31,2.0289
1975-04-30,2.0591
1975-05-31,2.1972
1975-06-30,2.2608
1975-07-31,2.2706
1975-08-31,2.1117
1975-09-30,2.0936
1975-10-31,2.1976
1975-11-30,2.2424
1975-12-31,2.2158
1976-01-31,2.4273
1976-02-29,2.5287
1976-03-31,2.5489
1976-04-30,2.5768
1976-05-31,2.5669
1976-06-30,2.59
1976-07-31,2.6591
1976-08-31,2.6442
1976-09-30,2.7086
1976-10-31,2.6244
1976-11-30,2.615
1976-12-31,2.714
1977-01-31,2.6995
1977-02-28,2.6356
1977-03-31,2.6342
1977-04-30,2.6028
1977-05-31,2.6046
1977-06-30,2.628
1977-07-31,2.6617
1977-08-31,2.6065
1977-09-30,2.5758
1977-10-31,2.5193
1977-11-30,2.5441
1977-12-31,2.5421
1978-01-31,2.456
1978-02-28,2.4321
1978-03-31,2.4386
1978-04-30,2.5565
1978-05-31,2.6972
1978-06-30,2.7154
1978-07-31,2.7137
1978-08-31,2.9126
1978-09-30,2.9242
1978-10-31,2.8431
1978-11-30,2.6884
1978-12-31,2.7401
1979-01-31,2.8549
1979-02-28,2.8247
1979-03-31,2.8909
1979-04-30,2.9612
1979-05-31,2.9052
1979-06-30,2.9754
1979-07-31,3.0178
1979-08-31,3.1692
1979-09-30,3.2181
1979-10-31,3.1102
1979-11-30,3.1002
1979-12-31,3.2368
1980-01-31,3.344
1980-02-29,3.4911
1980-03-31,3.1847
1980-04-30,3.1477
1980-05-31,3.3062
1980-06-30,3.5332
1980-07-31,3.7088
1980-08-31,3.8388
1980-09-30,3.9477
1980-10-31,4.0788
1980-11-30,4.2671
1980-12-31,4.2139
1981-01-31,4.2143
1981-02-28,4.085
1981-03-31,4.2542
1981-04-30,4.3093
1981-05-31,4.2395
1981-06-30,4.276
1981-07-31,4.1897
1981-08-31,4.2234
1981-09-30,3.8727
1981-10-31,3.9396
1981-11-30,4.0596
1981-12-31,4.1074
1982-01-31,3.9101
1982-02-28,3.8352
1982-03-31,3.7299
1982-04-30,3.9339
1982-05-31,3.9563
1982-06-30,3.7478
1982-07-31,3.7569
1982-08-31,3.7867
1982-09-30,4.2446
1982-10-31,4.6216
1982-11-30,4.8294
1982-12-31,4.8947
1983-01-31,5.0868
1983-02-28,5.195
1983-03-31,5.3958
1983-04-30,5.6222
1983-05-31,5.8708
1983-06-30,5.9736
1983-07-31,6.0158
1983-08-31,5.871
1983-09-30,6.0654
1983-10-31,6.1046
1983-11-30,6.0348
1983-12-31,6.027
1984-01-31,6.122
1984-02-29,5.809
1984-03-31,5.8346
1984-04-30,5.8642
1984-05-31,5.8494
1984-06-30,5.7413
1984-07-31,5.689
1984-08-31,6.2127
1984-09-30,6.3
1984-10-31,6.274
1984-11-30,6.3547
1984-12-31,6.3098
1985-01-31,6.6061
1985-02-28,6.9884
1985-03-31,6.955
1985-04-30,7.0261
1985-05-31,7.2182
1985-06-30,7.3994
1985-07-31,7.5656
1985-08-31,7.426
1985-09-30,7.2859
1985-10-31,7.3948
1985-11-30,7.8694
1985-12-31,8.2859
1986-01-31,8.3481
1986-02-28,8.8237
1986-03-31,9.369
1986-04-30,9.6258
1986-05-31,9.673
1986-06-30,9.9759
1986-07-31,9.7958
1986-08-31,10.0192
1986-09-30,9.773
1986-10-31,9.7639
1986-11-30,10.1088
1986-12-31,10.2812
1987-01-31,10.9672
1987-02-28,11.6756
1987-03-31,12.1864
1987-04-30,12.082
1987-05-31,12.1027
1987-06-30,12.647
1987-07-31,13.0417
1987-08-31,13.8833
1987-09-30,13.4624
1987-10-31,11.8664
1987-11-30,10.4064
1987-12-31,10.2674
1988-01-31,10.7033
1988-02-29,11.0594
1988-03-31,11.4168
1988-04-30,11.3157
1988-05-31,11.0682
1988-06-30,11.732
1988-07-31,11.696
1988-08-31,11.4951
1988-09-30,11.7166
1988-10-31,12.162
1988-11-30,11.9163
1988-12-31,12.1936
1989-01-31,12.6218
1989-02-28,13.0383
1989-03-31,13.0173
1989-04-30,13.4813
1989-05-31,14.0362
1989-06-30,14.5127
1989-07-31,14.9188
1989-08-31,15.6188
1989-09-30,15.6901
1989-10-31,15.7349
1989-11-30,15.4496
1989-12-31,15.8726
1990-01-31,15.5215
1990-02-28,15.1292
1990-03-31,15.5388
1990-04-30,15.5693
1990-05-31,16.1689
1990-06-30,16.6814
1990-07-31,16.7096
1990-08-31,15.3959
1990-09-30,14.7274
1990-10-31,14.3863
1990-11-30,14.8156
1990-12-31,15.4949
1991-01-31,15.3885
1991-02-28,17.1741
1991-03-31,17.6966
1991-04-30,18.096
1991-05-31,18.0632
1991-06-30,18.1254
1991-07-31,18.2666
1991-08-31,18.7557
1991-09-30,18.6985
1991-10-31,18.732
1991-11-30,18.7343
1991-12-31,18.9089
1992-01-31,20.2999
1992-02-29,20.1776
1992-03-31,19.9729
1992-04-30,20.0252
1992-05-31,20.4389
1992-06-30,20.1668
1992-07-31,20.552
1992-08-31,20.7452
1992-09-30,20.8232
1992-10-31,20.5765
1992-11-30,21.1432
1992-12-31,21.8343
1993-01-31,21.865
1993-02-28,22.2417
1993-03-31,22.7194
1993-04-30,22.4142
1993-05-31,22.5761
1993-06-30,22.7709
1993-07-31,22.7842
1993-08-31,23.1852
1993-09-30,23.4987
1993-10-31,23.79
1993-11-30,23.7913
1993-12-31,24.0019
1994-01-31,24.4181
1994-02-28,24.3992
1994-03-31,24.0514
1994-04-30,23.2462
1994-05-31,23.4917
1994-06-30,23.7517
1994-07-31,23.628
1994-08-31,24.3557
1994-09-30,24.5543
1994-10-31,24.4451
1994-11-30,24.3544
1994-12-31,24.1043
1995-01-31,24.6946
1995-02-28,25.637
1995-03-31,26.2922
1995-04-30,27.1373
1995-05-31,28.0453
1995-06-30,28.9363
1995-07-31,29.9624
1995-08-31,30.1157
1995-09-30,31.2348
1995-10-31,31.5194
1995-11-30,32.2622
1995-12-31,33.3551
1996-01-31,33.409
1996-02-29,35.3811
1996-03-31,35.3097
1996-04-30,35.3787
1996-05-31,36.2112
1996-06-30,36.6735
1996-07-31,35.3982
1996-08-31,36.4866
1996-09-30,37.2247
1996-10-31,38.7576
1996-11-30,40.715
1996-12-31,41.2022
1997-01-31,42.5435
1997-02-28,44.3981
1997-03-31,44.1203
1997-04-30,42.617
1997-05-31,46.5444
1997-06-30,49.0273
1997-07-31,51.8384
1997-08-31,52.0177
1997-09-30,52.6367
1997-10-31,53.5016
1997-11-30,52.8842
1997-12-31,54.2765
1998-01-31,54.404
1998-02-28,57.8858
1998-03-31,60.9599
1998-04-30,63.0349
1998-05-31,62.894
1998-06-30,62.9661
1998-07-31,65.778
1998-08-31,61.1913
1998-09-30,58.1928
1998-10-31,58.9426
1998-11-30,65.4096
1998-12-31,68.0925
1999-01-31,71.5282
1999-02-28,71.479
1999-03-31,73.5673
1999-04-30,76.692
1999-05-31,76.6144
1999-06-30,76.1437
1999-07-31,79.5855
1999-08-31,76.5801
1999-09-30,76.1205
1999-10-31,75.1501
1999-11-30,80.4883
1999-12-31,82.747
2000-01-31,82.6466
2000-02-29,80.5967
2000-03-31,83.7709
2000-04-30,84.9622
2000-05-31,82.5482
2000-06-30,85.1573
2000-07-31,85.8788
2000-08-31,86.683
2000-09-30,85.7444
2000-10-31,81.2713
2000-11-30,80.6413
2000-12-31,77.9619
2001-01-31,78.3142
2001-02-28,76.6388
2001-03-31,69.6778
2001-04-30,69.9883
2001-05-31,74.8007
2001-06-30,73.0116
2001-07-31,71.0676
2001-08-31,69.6121
2001-09-30,61.7811
2001-10-31,63.7467
2001-11-30,66.9662
2001-12-31,67.9463
2002-01-31,67.7423
2002-02-28,65.4694
2002-03-31,68.7053
2002-04-30,66.2895
2002-05-31,64.4189
2002-06-30,60.6036
2002-07-31,54.0819
2002-08-31,54.6959
2002-09-30,52.092
2002-10-31,51.3791
2002-11-30,54.7823
2002-12-31,54.2144
2003-01-31,54.0926
2003-02-28,50.6216
2003-03-31,51.2826
2003-04-30,53.9919
2003-05-31,56.8587
2003-06-30,60.1004
2003-07-31,60.4577
2003-08-31,60.3563
2003-09-30,62.2635
2003-10-31,63.5259
2003-11-30,64.2946
2003-12-31,66.2642
2004-01-31,69.5337
2004-02-29,70.2885
2004-03-31,69.1877
2004-04-30,69.8568
2004-05-31,68.0648
2004-06-30,70.0091
2004-07-31,68.441
2004-08-31,67.4906
2004-09-30,69.3679
2004-10-31,69.4378
2004-11-30,72.7513
2004-12-31,74.7342
2005-01-31,73.7254
2005-02-28,74.9643
2005-03-31,74.7722
2005-04-30,72.9705
2005-05-31,73.9447
2005-06-30,75.5565
2005-07-31,76.9214
2005-08-31,77.1589
2005-09-30,77.3737
2005-10-31,75.3426
2005-11-30,78.3267
2005-12-31,80.0055
2006-01-31,81.178
2006-02-28,81.1634
2006-03-31,82.3686
2006-04-30,83.0252
2006-05-31,82.3712
2006-06-30,80.1416
2006-07-31,80.7177
2006-08-31,82.5667
2006-09-30,84.6557
2006-10-31,87.716
2006-11-30,89.4709
2006-12-31,91.3921
2007-01-31,92.0241
2007-02-28,93.4916
2007-03-31,91.1776
2007-04-30,94.9878
2007-05-31,98.2083
2007-06-30,98.5458
2007-07-31,99.1111
2007-08-31,94.9465
2007-09-30,97.8648
2007-10-31,100.7914
2007-11-30,95.946
2007-12-31,97.1329
2008-01-31,90.6868
2008-02-29,89.2673
2008-03-31,86.9214
2008-04-30,90.6087
2008-05-31,92.929
2008-06-30,88.9813
2008-07-31,83.5708
2008-08-31,85.3326
2008-09-30,81.1943
2008-10-31,64.7959
2008-11-30,59.2176
2008-12-31,59.0072
2009-01-31,58.3572
2009-02-28,54.4424
2009-03-31,51.3426
2009-04-30,57.6643
2009-05-31,61.4999
2009-06-30,63.2596
2009-07-31,64.063
2009-08-31,69.2604
2009-09-30,71.7836
2009-10-31,73.504
2009-11-30,75.0387
2009-12-31,76.7042
2010-01-31,77.7421
2010-02-28,75.4859
2010-03-31,79.9691
2010-04-30,83.2364
2010-05-31,78.3384
2010-06-30,75.5608
2010-07-31,75.4394
2010-08-31,76.0895
2010-09-30,78.6533
2010-10-31,82.25222778320312
2010-11-30,82.16108703613281
2010-12-31,87.4471206665039
2011-01-31,89.80062866210938
2011-02-28,92.91349792480469
2011-03-31,92.50151062011719
2011-04-30,95.64405059814453
2011-05-31,94.52513122558594
2011-06-30,92.48653411865234
2011-07-31,91.02615356445312
2011-08-31,86.00506591796875
2011-09-30,79.72105407714844
2011-10-31,88.78076171875
2011-11-30,88.5174560546875
2011-12-31,88.98210144042969
2012-01-31,93.51873779296875
2012-02-29,97.52310180664062
2012-03-31,100.29656982421875
2012-04-30,100.10224914550781
2012-05-31,94.0923843383789
2012-06-30,97.47291564941406
2012-07-31,99.1637954711914
2012-08-31,101.64956665039062
2012-09-30,103.7105712890625
2012-10-31,102.203369140625
2012-11-30,102.78851318359375
2012-12-31,103.08897399902344
2013-01-31,109.1976318359375
2013-02-28,110.64702606201172
2013-03-31,114.10330963134766
2013-04-30,117.0445785522461
2013-05-31,119.76502227783203
2013-06-30,117.3646240234375
2013-07-31,124.21586608886719
2013-08-31,120.38795471191406
2013-09-30,123.84599304199219
2013-10-31,130.02935791015625
2013-11-30,133.925048828125
2013-12-31,136.71347045898438
2014-01-31,132.60565185546875
2014-02-28,138.65982055664062
2014-03-31,139.24490356445312
2014-04-30,140.8928680419922
2014-05-31,144.12559509277344
2014-06-30,146.4766387939453
2014-07-31,145.11080932617188
2014-08-31,150.87557983398438
2014-09-30,148.08743286132812
2014-10-31,152.3684539794922
2014-11-30,156.57049560546875
2014-12-31,155.22743225097656
2015-01-31,150.77005004882812
2015-02-28,159.18231201171875
2015-03-31,155.88656616210938
2015-04-30,158.25538635253906
2015-05-31,160.23460388183594
2015-06-30,156.38377380371094
2015-07-31,160.534423828125
2015-08-31,150.68356323242188
2015-09-30,146.1907501220703
2015-10-31,159.38919067382812
2015-11-30,160.06666564941406
2015-12-31,156.35296630859375
2016-01-31,149.56027221679688
2016-02-29,149.2489776611328
2016-03-31,158.65589904785156
2016-04-30,160.06570434570312
2016-05-31,162.87413024902344
2016-06-30,162.5865020751953
2016-07-31,169.41812133789062
2016-08-31,169.62216186523438
2016-09-30,168.91651916503906
2016-10-31,166.63133239746094
2016-11-30,172.83949279785156
2016-12-31,175.3245391845703
2017-01-31,179.56576538085938
2017-02-28,186.52603149414062
2017-03-31,185.90731811523438
2017-04-30,188.71435546875
2017-05-31,191.36465454101562
2017-06-30,191.70132446289062
2017-07-31,196.54135131835938
2017-08-31,197.11370849609375
2017-09-30,200.11416625976562
2017-10-31,205.81988525390625
2017-11-30,212.11317443847656
2017-12-31,213.80410766601562
2018-01-31,226.8328399658203
2018-02-28,218.3810272216797
2018-03-31,212.02247619628906
2018-04-30,213.7312469482422
2018-05-31,218.8959503173828
2018-06-30,219.5294189453125
2018-07-31,228.41453552246094
2018-08-31,235.76905822753906
2018-09-30,236.0607147216797
2018-10-31,220.9134521484375
2018-11-30,225.07791137695312
2018-12-31,204.0601043701172
2019-01-31,221.41307067871094
2019-02-28,228.60873413085938
2019-03-31,231.7065887451172
2019-04-30,242.41064453125
2019-05-31,227.02273559570312
2019-06-30,241.63858032226562
2019-07-31,246.44082641601562
2019-08-31,242.39784240722656
2019-09-30,246.00762939453125
2019-10-31,252.57371520996094
2019-11-30,261.7318420410156
2019-12-31,268.21514892578125
2020-01-31,269.4146728515625
2020-02-29,247.5929412841797
2020-03-31,215.7759246826172
2020-04-30,244.50762939453125
2020-05-31,256.0877685546875
2020-06-30,259.4564208984375
2020-07-31,276.1444091796875
2020-08-31,295.39453125
2020-09-30,283.09173583984375
2020-10-31,277.0628967285156
2020-11-30,307.39178466796875
2020-12-31,317.6031188964844
2021-01-31,315.6450500488281
2021-02-28,324.37628173828125
2021-03-31,338.025390625
2021-04-30,357.16058349609375
2021-05-31,359.5442810058594
2021-06-30,366.425537109375
2021-07-31,376.665771484375
2021-08-31,387.7840270996094
2021-09-30,368.490478515625
2021-10-31,395.720458984375
2021-11-30,392.8145751953125
2021-12-31,409.2279968261719
2022-01-31,389.20220947265625
2022-02-28,377.60198974609375
2022-03-31,390.5946350097656
2022-04-30,357.4833679199219
2022-05-31,358.4084167480469
2022-06-30,327.446044921875
2022-07-31,359.0334777832031
2022-08-31,344.2091979980469
2022-09-30,311.1769104003906
2022-10-31,337.9169921875
2022-11-30,356.51934814453125
2022-12-31,334.4801940917969
2023-01-31,357.2223205566406
2023-02-28,348.2974548339844
2023-03-31,359.7380676269531
2023-04-30,366.96307373046875
2023-05-31,368.73046875
2023-06-30,391.1967468261719
2023-07-31,405.65582275390625
2023-08-31,399.0504150390625
2023-09-30,378.6750793457031
2023-10-31,371.8630065917969
2023-11-30,405.96435546875
2023-12-31,422.806884765625
2024-01-31,431.3750915527344
2024-02-29,453.8370361328125
2024-03-31,467.2209167480469
2024-04-30,449.9334716796875
2024-05-31,472.5457458496094
2024-06-30,487.66937255859375
2024-07-31,495.0777587890625
2024-08-31,506.9279479980469
2024-09-30,516.351318359375
2024-10-31,513.0521850585938
2024-11-30,543.2659301757812
2024-12-31,528.8952026367188
2025-01-31,544.8865966796875
2025-02-28,537.9934692382812
2025-03-31,506.06805419921875
2025-04-30,503.7019348144531
2025-05-31,535.3427124023438
2025-06-30,561.301513671875
2025-07-31,575.9102172851562
2025-08-31,587.8641357421875
2025-09-30,606.9944458007812
2025-10-31,623.3029174804688
2025-11-30,624.664794921875
2025-12-31,623.3924560546875
2026-01-31,634.218017578125
2026-02-28,629.0543212890625
2026-03-31,595.669677734375
2026-04-30,660.5800170898438
2026-05-31,665.2999877929688
