date,price
1968-12-31,1.2963
1969-01-31,1.2445
1969-02-28,1.2413
1969-03-31,1.2174
1969-04-30,1.2448
1969-05-31,1.2883
1969-06-30,1.2241
1969-07-31,1.1724
1969-08-31,1.1689
1969-09-30,1.1761
1969-10-31,1.1918
1969-11-30,1.2035
1969-12-31,1.1427
1970-01-31,1.1358
1970-02-28,1.0993
1970-03-31,1.1213
1970-04-30,1.0902
1970-05-31,0.968
1970-06-30,0.9653
1970-07-31,0.9701
1970-08-31,1.0016
1970-09-30,1.0647
1970-10-31,1.091
1970-11-30,1.0931
1970-12-31,1.1711
1971-01-31,1.2191
1971-02-28,1.2694
1971-03-31,1.3051
1971-04-30,1.3529
1971-05-31,1.3376
1971-06-30,1.3161
1971-07-31,1.3097
1971-08-31,1.2896
1971-09-30,1.3215
1971-10-31,1.2967
1971-11-30,1.2397
1971-12-31,1.3284
1972-01-31,1.3869
1972-02-29,1.4156
1972-03-31,1.4524
1972-04-30,1.4704
1972-05-31,1.4587
1972-06-30,1.4661
1972-07-31,1.4585
1972-08-31,1.5134
1972-09-30,1.4948
1972-10-31,1.5008
1972-11-30,1.5795
1972-12-31,1.6157
1973-01-31,1.6314
1973-02-28,1.5769
1973-03-31,1.5555
1973-04-30,1.5298
1973-05-31,1.4903
1973-06-30,1.4604
1973-07-31,1.4779
1973-08-31,1.4534
1973-09-30,1.4822
1973-10-31,1.5448
1973-11-30,1.4387
1973-12-31,1.3406
1974-01-31,1.3632
1974-02-28,1.3293
1974-03-31,1.3899
1974-04-30,1.3228
1974-05-31,1.2867
1974-06-30,1.2925
1974-07-31,1.1456
1974-08-31,1.1024
1974-09-30,0.9919
1974-10-31,1.0152
1974-11-30,1.0531
1974-12-31,0.9888
1975-01-31,1.074
1975-02-28,1.1899
1975-03-31,1.2489
1975-04-30,1.2673
1975-05-31,1.3522
1975-06-30,1.391
1975-07-31,1.3969
1975-08-31,1.2989
1975-09-30,1.2876
1975-10-31,1.3514
1975-11-30,1.3788
1975-12-31,1.3622
1976-01-31,1.4921
1976-02-29,1.5542
1976-03-31,1.5664
1976-04-30,1.5833
1976-05-31,1.5769
1976-06-30,1.5909
1976-07-31,1.6331
1976-08-31,1.6238
1976-09-30,1.663
1976-10-31,1.6112
1976-11-30,1.6051
1976-12-31,1.6657
1977-01-31,1.6565
1977-02-28,1.6171
1977-03-31,1.616
1977-04-30,1.5965
1977-05-31,1.5974
1977-06-30,1.6116
1977-07-31,1.632
1977-08-31,1.5979
1977-09-30,1.5789
1977-10-31,1.544
1977-11-30,1.559
1977-12-31,1.5576
1978-01-31,1.5045
1978-02-28,1.4897
1978-03-31,1.4935
1978-04-30,1.5654
1978-05-31,1.6514
1978-06-30,1.6622
1978-07-31,1.661
1978-08-31,1.7825
1978-09-30,1.7894
1978-10-31,1.7395
1978-11-30,1.6446
1978-12-31,1.676
1979-01-31,1.7459
1979-02-28,1.7273
1979-03-31,1.7675
1979-04-30,1.8102
1979-05-31,1.7757
1979-06-30,1.8184
1979-07-31,1.844
1979-08-31,1.9362
1979-09-30,1.9658
1979-10-31,1.8997
1979-11-30,1.8933
1979-12-31,1.9765
1980-01-31,2.0416
1980-02-29,2.131
1980-03-31,1.9438
1980-04-30,1.9209
1980-05-31,2.0174
1980-06-30,2.1556
1980-07-31,2.2624
1980-08-31,2.3414
1980-09-30,2.4074
1980-10-31,2.4871
1980-11-30,2.6015
1980-12-31,2.5687
1981-01-31,2.5686
1981-02-28,2.4894
1981-03-31,2.5922
1981-04-30,2.6253
1981-05-31,2.5825
1981-06-30,2.6042
1981-07-31,2.5514
1981-08-31,2.5716
1981-09-30,2.3577
1981-10-31,2.3981
1981-11-30,2.4708
1981-12-31,2.4996
1982-01-31,2.3791
1982-02-28,2.3332
1982-03-31,2.2688
1982-04-30,2.3926
1982-05-31,2.4058
1982-06-30,2.2787
1982-07-31,2.2839
1982-08-31,2.3018
1982-09-30,2.5798
1982-10-31,2.8084
1982-11-30,2.9343
1982-12-31,2.9736
1983-01-31,3.0898
1983-02-28,3.1552
1983-03-31,3.2766
1983-04-30,3.4136
1983-05-31,3.564
1983-06-30,3.6259
1983-07-31,3.651
1983-08-31,3.5626
1983-09-30,3.68
1983-10-31,3.7033
1983-11-30,3.6605
1983-12-31,3.6553
1984-01-31,3.7123
1984-02-29,3.522
1984-03-31,3.537
1984-04-30,3.5544
1984-05-31,3.545
1984-06-30,3.479
1984-07-31,3.4468
1984-08-31,3.7636
1984-09-30,3.816
1984-10-31,3.7997
1984-11-30,3.848
1984-12-31,3.8203
1985-01-31,3.9991
1985-02-28,4.2299
1985-03-31,4.2091
1985-04-30,4.2515
1985-05-31,4.3672
1985-06-30,4.4761
1985-07-31,4.576
1985-08-31,4.4909
1985-09-30,4.4056
1985-10-31,4.4708
1985-11-30,4.757
1985-12-31,5.0081
1986-01-31,5.045
1986-02-28,5.3317
1986-03-31,5.6604
1986-04-30,5.8146
1986-05-31,5.8424
1986-06-30,6.0244
1986-07-31,5.9149
1986-08-31,6.0489
1986-09-30,5.8994
1986-10-31,5.8932
1986-11-30,6.1003
1986-12-31,6.2036
1987-01-31,6.6165
1987-02-28,7.043
1987-03-31,7.35
1987-04-30,7.286
1987-05-31,7.2975
1987-06-30,7.6246
1987-07-31,7.8615
1987-08-31,8.3676
1987-09-30,8.1127
1987-10-31,7.15
1987-11-30,6.2693
1987-12-31,6.1847
1988-01-31,6.4464
1988-02-29,6.66
1988-03-31,6.8742
1988-04-30,6.8123
1988-05-31,6.6624
1988-06-30,7.0609
1988-07-31,7.0383
1988-08-31,6.9164
1988-09-30,7.0486
1988-10-31,7.3156
1988-11-30,7.1668
1988-12-31,7.3325
1989-01-31,7.589
1989-02-28,7.8383
1989-03-31,7.8245
1989-04-30,8.1023
1989-05-31,8.4345
1989-06-30,8.7196
1989-07-31,8.9625
1989-08-31,9.3815
1989-09-30,9.4231
1989-10-31,9.4487
1989-11-30,9.276
1989-12-31,9.5286
1990-01-31,9.3166
1990-02-28,9.0798
1990-03-31,9.3242
1990-04-30,9.3412
1990-05-31,9.6996
1990-06-30,10.0057
1990-07-31,10.0211
1990-08-31,9.2319
1990-09-30,8.8299
1990-10-31,8.6242
1990-11-30,8.8802
1990-12-31,9.2861
1991-01-31,9.221
1991-02-28,10.2896
1991-03-31,10.6011
1991-04-30,10.8387
1991-05-31,10.8176
1991-06-30,10.8534
1991-07-31,10.9363
1991-08-31,11.2275
1991-09-30,11.1917
1991-10-31,11.2102
1991-11-30,11.21
1991-12-31,11.3129
1992-01-31,12.1434
1992-02-29,12.0684
1992-03-31,11.9444
1992-04-30,11.974
1992-05-31,12.2196
1992-06-30,12.0552
1992-07-31,12.2837
1992-08-31,12.3974
1992-09-30,12.4422
1992-10-31,12.2931
1992-11-30,12.6299
1992-12-31,13.0409
1993-01-31,13.0574
1993-02-28,13.2805
1993-03-31,13.5638
1993-04-30,13.3796
1993-05-31,13.4744
1993-06-30,13.5887
1993-07-31,13.5947
1993-08-31,13.8321
1993-09-30,14.0171
1993-10-31,14.1889
1993-11-30,14.1877
1993-12-31,14.3111
1994-01-31,14.5572
1994-02-28,14.5439
1994-03-31,14.3346
1994-04-30,13.8527
1994-05-31,13.9971
1994-06-30,14.1499
1994-07-31,14.0743
1994-08-31,14.5056
1994-09-30,14.6219
1994-10-31,14.5548
1994-11-30,14.4987
1994-12-31,14.3478
1995-01-31,14.6971
1995-02-28,15.2559
1995-03-31,15.6435
1995-04-30,16.144
1995-05-31,16.6819
1995-06-30,17.2093
1995-07-31,17.8171
1995-08-31,17.9057
1995-09-30,18.5685
1995-10-31,18.735
1995-11-30,19.1739
1995-12-31,19.8206
1996-01-31,19.8498
1996-02-29,21.0185
1996-03-31,20.9731
1996-04-30,21.0111
1996-05-31,21.5025
1996-06-30,21.7739
1996-07-31,21.0137
1996-08-31,21.6569
1996-09-30,22.0918
1996-10-31,22.9983
1996-11-30,24.1564
1996-12-31,24.4419
1997-01-31,25.2341
1997-02-28,26.3303
1997-03-31,26.1619
1997-04-30,25.2669
1997-05-31,27.5915
1997-06-30,29.0592
1997-07-31,30.721
1997-08-31,30.823
1997-09-30,31.1853
1997-10-31,31.6933
1997-11-30,31.3231
1997-12-31,32.1431
1998-01-31,32.2141
1998-02-28,34.271
1998-03-31,36.0858
1998-04-30,37.3088
1998-05-31,37.2202
1998-06-30,37.2576
1998-07-31,38.9158
1998-08-31,36.1971
1998-09-30,34.4185
1998-10-31,34.857
1998-11-30,38.676
1998-12-31,40.2566
1999-01-31,42.2818
1999-02-28,42.2469
1999-03-31,43.4749
1999-04-30,45.315059661865234
1999-05-31,43.891544342041016
1999-06-30,48.61019515991211
1999-07-31,47.740264892578125
1999-08-31,50.350059509277344
1999-09-30,50.77183532714844
1999-10-31,55.46415328979492
1999-11-30,62.00177001953125
1999-12-31,77.08042907714844
2000-01-31,75.6568832397461
2000-02-29,90.05011749267578
2000-03-31,92.36992645263672
2000-04-30,79.92738342285156
2000-05-31,70.12101745605469
2000-06-30,78.82025909423828
2000-07-31,75.44602966308594
2000-08-31,85.72689819335938
2000-09-30,74.8660659790039
2000-10-31,68.92157745361328
2000-11-30,53.131160736083984
2000-12-31,49.24289321899414
2001-01-31,54.24098205566406
2001-02-28,40.02696228027344
2001-03-31,33.0254020690918
2001-04-30,38.930362701416016
2001-05-31,37.732486724853516
2001-06-30,38.55075454711914
2001-07-31,35.22710418701172
2001-08-31,30.89964485168457
2001-09-30,24.44639015197754
2001-10-31,28.596725463867188
2001-11-30,33.447200775146484
2001-12-31,32.822975158691406
2002-01-31,32.48552703857422
2002-02-28,28.495492935180664
2002-03-31,30.418811798095703
2002-04-30,26.766193389892578
2002-05-31,25.3405818939209
2002-06-30,22.016939163208008
2002-07-31,20.118934631347656
2002-08-31,19.81525421142578
2002-09-30,17.478588104248047
2002-10-31,20.709421157836914
2002-11-30,23.383514404296875
2002-12-31,20.557586669921875
2003-01-31,20.616636276245117
2003-02-28,21.22399139404297
2003-03-31,21.299915313720703
2003-04-30,23.155752182006836
2003-05-31,25.129695892333984
2003-06-30,25.264652252197266
2003-07-31,26.825246810913086
2003-08-31,28.1664981842041
2003-09-30,27.348251342773438
2003-10-31,29.676490783691406
2003-11-30,29.845199584960938
2003-12-31,30.756227493286133
2004-01-31,31.283037185668945
2004-02-29,30.86109733581543
2004-03-31,30.245052337646484
2004-04-30,29.342092514038086
2004-05-31,30.844205856323242
2004-06-30,31.848432540893555
2004-07-31,29.44333839416504
2004-08-31,28.709163665771484
2004-09-30,29.654319763183594
2004-10-31,31.139575958251953
2004-11-30,33.01301193237305
2004-12-31,33.68812942504883
2005-01-31,31.863813400268555
2005-02-28,31.710453033447266
2005-03-31,31.15666961669922
2005-04-30,29.802026748657227
2005-05-31,32.443145751953125
2005-06-30,31.335580825805664
2005-07-31,33.75227355957031
2005-08-31,33.24061965942383
2005-09-30,33.64992141723633
2005-10-31,33.14680862426758
2005-11-30,35.167850494384766
2005-12-31,34.46007537841797
2006-01-31,35.90235137939453
2006-02-28,35.13302230834961
2006-03-31,35.842525482177734
2006-04-30,35.799224853515625
2006-05-31,33.20730209350586
2006-06-30,33.16455078125
2006-07-31,31.757354736328125
2006-08-31,33.272457122802734
2006-09-30,34.7961311340332
2006-10-31,36.46916580200195
2006-11-30,37.71965408325195
2006-12-31,36.9659538269043
2007-01-31,37.79133605957031
2007-02-28,37.156761169433594
2007-03-31,37.328250885009766
2007-04-30,39.43687438964844
2007-05-31,40.681087493896484
2007-06-30,40.844112396240234
2007-07-31,40.81595993041992
2007-08-31,41.966644287109375
2007-09-30,44.14787292480469
2007-10-31,47.281063079833984
2007-11-30,44.084903717041016
2007-12-31,44.007564544677734
2008-01-31,38.8155403137207
2008-02-29,36.940555572509766
2008-03-31,37.60282516479492
2008-04-30,40.63623809814453
2008-05-31,43.046348571777344
2008-06-30,38.88030242919922
2008-07-31,39.15721893310547
2008-08-31,39.7257194519043
2008-09-30,33.515342712402344
2008-10-31,28.349071502685547
2008-11-30,25.09958267211914
2008-12-31,25.63398551940918
2009-01-31,25.0842342376709
2009-02-28,23.7635498046875
2009-03-31,26.171846389770508
2009-04-30,29.638996124267578
2009-05-31,30.59007453918457
2009-06-30,31.454689025878906
2009-07-31,34.1510124206543
2009-08-31,34.653099060058594
2009-09-30,36.57491683959961
2009-10-31,35.492488861083984
2009-11-30,37.74543380737305
2009-12-31,39.643104553222656
2010-01-31,37.14007568359375
2010-02-28,38.84998321533203
2010-03-31,41.80105209350586
2010-04-30,42.78408432006836
2010-05-31,39.621307373046875
2010-06-30,37.110206604003906
2010-07-31,39.95763397216797
2010-08-31,37.907833099365234
2010-09-30,42.8011474609375
2010-10-31,45.62042236328125
2010-11-30,45.54172134399414
2010-12-31,47.613800048828125
2011-01-31,49.05729675292969
2011-02-28,50.60783767700195
2011-03-31,50.31000900268555
2011-04-30,51.828468322753906
2011-05-31,51.196815490722656
2011-06-30,50.0476188659668
2011-07-31,50.99510955810547
2011-08-31,48.41020202636719
2011-09-30,46.15058517456055
2011-10-31,51.045658111572266
2011-11-30,49.671512603759766
2011-12-31,49.178245544433594
2012-01-31,53.522308349609375
2012-02-29,56.9531135559082
2012-03-31,59.729576110839844
2012-04-30,59.131248474121094
2012-05-31,54.96833419799805
2012-06-30,56.828365325927734
2012-07-31,57.527137756347656
2012-08-31,60.51002502441406
2012-09-30,60.8740234375
2012-10-31,57.824737548828125
2012-11-30,58.58153533935547
2012-12-31,57.9849967956543
2013-01-31,59.86568069458008
2013-02-28,60.071632385253906
2013-03-31,61.74573516845703
2013-04-30,63.458980560302734
2013-05-31,65.72921752929688
2013-06-30,63.952510833740234
2013-07-31,68.20552825927734
2013-08-31,67.93550872802734
2013-09-30,71.00507354736328
2013-10-31,74.7485122680664
2013-11-30,77.40292358398438
2013-12-31,79.41627502441406
2014-01-31,78.13790893554688
2014-02-28,81.82424926757812
2014-03-31,79.73553466796875
2014-04-30,79.66263580322266
2014-05-31,83.23599243164062
2014-06-30,85.60613250732422
2014-07-31,86.85071563720703
2014-08-31,91.20146179199219
2014-09-30,90.29661560058594
2014-10-31,92.90269470214844
2014-11-30,97.12640380859375
2014-12-31,94.5976791381836
2015-01-31,92.97296905517578
2015-02-28,99.68616485595703
2015-03-31,97.11123657226562
2015-04-30,99.20569610595703
2015-05-31,101.43628692626953
2015-06-30,98.68952941894531
2015-07-31,103.4249038696289
2015-08-31,96.36670684814453
2015-09-30,94.01087188720703
2015-10-31,104.95452117919922
2015-11-30,105.593505859375
2015-12-31,103.59315490722656
2016-01-31,96.72896575927734
2016-02-29,95.21481323242188
2016-03-31,101.43861389160156
2016-04-30,98.49727630615234
2016-05-31,102.80162048339844
2016-06-30,100.19293212890625
2016-07-31,107.64351654052734
2016-08-31,108.77381896972656
2016-09-30,110.90370178222656
2016-10-31,109.56143951416016
2016-11-30,110.03905487060547
2016-12-31,110.95683288574219
2017-01-31,117.0051040649414
2017-02-28,122.12415313720703
2017-03-31,124.34085083007812
2017-04-30,127.99727630615234
2017-05-31,132.98574829101562
2017-06-30,129.55027770996094
2017-07-31,135.17901611328125
2017-08-31,137.98207092285156
2017-09-30,137.2742156982422
2017-10-31,143.91192626953125
2017-11-30,146.74949645996094
2017-12-31,147.3264617919922
2018-01-31,160.56301879882812
2018-02-28,158.4872589111328
2018-03-31,151.776611328125
2018-04-30,152.79180908203125
2018-05-31,161.45960998535156
2018-06-30,162.95957946777344
2018-07-31,167.87509155273438
2018-08-31,177.57943725585938
2018-09-30,176.7611846923828
2018-10-31,161.85806274414062
2018-11-30,161.42913818359375
2018-12-31,147.0275421142578
2019-01-31,160.7344512939453
2019-02-28,165.54229736328125
2019-03-31,171.72662353515625
2019-04-30,181.50006103515625
2019-05-31,166.57138061523438
2019-06-30,178.81884765625
2019-07-31,183.3984832763672
2019-08-31,179.91477966308594
2019-09-30,181.2007598876953
2019-10-31,189.51889038085938
2019-11-30,197.23121643066406
2019-12-31,204.45309448242188
2020-01-31,211.12196350097656
2020-02-29,198.3334197998047
2020-03-31,183.49212646484375
2020-04-30,211.41737365722656
2020-05-31,225.3727569580078
2020-06-30,239.12538146972656
2020-07-31,257.13922119140625
2020-08-31,285.2823791503906
2020-09-30,268.7969665527344
2020-10-31,260.61236572265625
2020-11-30,289.8681945800781
2020-12-31,303.5284729003906
2021-01-31,304.8735046386719
2021-02-28,304.46636962890625
2021-03-31,309.302734375
2021-04-30,327.99566650390625
2021-05-31,324.0556945800781
2021-06-30,343.9495849609375
2021-07-31,354.2001037597656
2021-08-31,369.14276123046875
2021-09-30,347.7781066894531
2021-10-31,375.5433654785156
2021-11-30,383.0423583984375
2021-12-31,386.96197509765625
2022-01-31,353.5653991699219
2022-02-28,337.73992919921875
2022-03-31,353.0686950683594
2022-04-30,305.44354248046875
2022-05-31,300.59747314453125
2022-06-30,273.2951354980469
2022-07-31,308.1897888183594
2022-08-31,292.37286376953125
2022-09-30,261.10064697265625
2022-10-31,272.0322570800781
2022-11-30,287.1141662597656
2022-12-31,260.6107482910156
2023-01-31,289.0376281738281
2023-02-28,287.9977111816406
2023-03-31,314.84912109375
2023-04-30,316.9380798339844
2023-05-31,341.9249572753906
2023-06-30,362.9814147949219
2023-07-31,377.51007080078125
2023-08-31,371.9115905761719
2023-09-30,352.50860595703125
2023-10-31,345.7273254394531
2023-11-30,383.13104248046875
2023-12-31,403.5177307128906
2024-01-31,411.895751953125
2024-02-29,433.6576843261719
2024-03-31,438.606689453125
2024-04-30,419.97760009765625
2024-05-31,445.81390380859375
2024-06-30,473.90533447265625
2024-07-31,466.69329833984375
2024-08-31,471.844970703125
2024-09-30,483.53533935546875
2024-10-31,480.0281982421875
2024-11-30,505.71368408203125
2024-12-31,507.1919250488281
2025-01-31,519.0000610351562
2025-02-28,504.9690246582031
2025-03-31,465.96630859375
2025-04-30,473.1795959472656
2025-05-31,516.609375
2025-06-30,548.9827270507812
2025-07-31,562.9197998046875
2025-08-31,568.2899169921875
2025-09-30,598.1489868164062
2025-10-31,627.4693603515625
2025-11-30,617.6743774414062
2025-12-31,612.7468872070312
2026-01-31,621.0868530273438
2026-02-28,606.5252075195312
2026-03-31,576.453125
2026-04-30,667.739990234375
2026-05-31,681.6099853515625
